TrackID,Cell_Type,Frame,Time_min,X_um,Y_um,X_displacement_um,Y_displacement_um,Step_Distance_um,Cumulative_Distance_um,Displacement_um,Velocity_um_min,Step_Angle_deg,Dataset,Sequence,Cell_Line,Color
39,Cell,9,9.0,181.0,54.0,7.0,2.0,7.071067811865476,65.1958201280134,7.280109889280518,7.071067811865476,-171.86989764584402,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
39,Cell,10,10.0,184.0,54.0,10.0,2.0,3.0,68.1958201280134,10.198039027185567,3.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
39,Cell,11,11.0,181.5,51.0,7.5,-1.0,3.905124837953327,72.10094496596672,7.566372975210778,3.905124837953327,-129.8055710922652,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
39,Cell,12,12.0,185.0,61.0,11.0,9.0,10.594810050208546,82.69575501617527,14.212670403551895,10.594810050208546,70.70995378081128,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
39,Cell,13,13.0,188.0,52.0,14.0,0.0,9.486832980505138,92.1825879966804,14.0,9.486832980505138,-71.56505117707799,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
39,Cell,14,14.0,184.0,62.0,10.0,10.0,10.770329614269007,102.9529176109494,14.142135623730953,10.770329614269007,111.80140948635182,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
39,Cell,15,15.0,183.0,52.0,9.0,0.0,10.04987562112089,113.0027932320703,9.0,10.04987562112089,-95.71059313749964,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
39,Cell,16,16.0,178.0,53.0,4.0,1.0,5.0990195135927845,118.10181274566308,4.123105625617661,5.0990195135927845,168.6900675259798,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
39,Cell,17,17.0,173.0,58.0,-1.0,6.0,7.071067811865476,125.17288055752856,6.082762530298219,7.071067811865476,135.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
39,Cell,18,18.0,165.0,63.0,-9.0,11.0,9.433981132056603,134.60686168958517,14.212670403551895,9.433981132056603,147.99461679191648,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,0,0.0,288.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,1,1.0,288.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,2,2.0,293.0,349.0,5.0,2.0,5.385164807134504,5.385164807134504,5.385164807134504,5.385164807134504,21.80140948635181,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,3,3.0,313.0,350.0,25.0,3.0,20.024984394500787,25.41014920163529,25.179356624028344,20.024984394500787,2.8624052261117474,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,4,4.0,312.0,340.0,24.0,-7.0,10.04987562112089,35.46002482275618,25.0,10.04987562112089,-95.71059313749964,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,5,5.0,311.0,352.0,23.0,5.0,12.041594578792296,47.50161940154848,23.53720459187964,12.041594578792296,94.76364169072616,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,6,6.0,311.0,352.0,23.0,5.0,0.0,47.50161940154848,23.53720459187964,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,7,7.0,311.0,352.0,23.0,5.0,0.0,47.50161940154848,23.53720459187964,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,8,8.0,311.0,352.0,23.0,5.0,0.0,47.50161940154848,23.53720459187964,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,9,9.0,310.0,336.0,22.0,-11.0,16.0312195418814,63.53283894342988,24.596747752497688,16.0312195418814,-93.57633437499736,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,10,10.0,310.0,336.0,22.0,-11.0,0.0,63.53283894342988,24.596747752497688,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,11,11.0,304.0,347.0,16.0,0.0,12.529964086141668,76.06280302957154,16.0,12.529964086141668,118.6104596659652,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,12,12.0,301.5,351.0,13.5,4.0,4.716990566028302,80.77979359559984,14.080127840328725,4.716990566028302,122.0053832080835,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,13,13.0,301.0,351.0,13.0,4.0,0.5,81.27979359559984,13.601470508735444,0.5,180.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,14,14.0,300.0,349.0,12.0,2.0,2.23606797749979,83.51586157309963,12.16552506059644,2.23606797749979,-116.565051177078,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,15,15.0,308.5,344.5,20.5,-2.5,9.617692030835672,93.1335536039353,20.65187642806338,9.617692030835672,-27.89727103094763,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,16,16.0,309.0,344.0,21.0,-3.0,0.7071067811865476,93.84066038512184,21.213203435596427,0.7071067811865476,-45.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
24,Cell,17,17.0,307.0,358.0,19.0,11.0,14.142135623730953,107.9827960088528,21.95449840010015,14.142135623730953,98.130102354156,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,0,0.0,320.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,1,1.0,315.0,286.0,-5.0,-7.0,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,-125.5376777919744,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,2,2.0,310.0,278.0,-10.0,-15.0,9.433981132056603,18.03630639909923,18.027756377319943,9.433981132056603,-122.0053832080835,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,3,3.0,290.0,266.0,-30.0,-27.0,23.323807579381203,41.36011397848044,40.36087214122113,23.323807579381203,-149.03624346792648,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,4,4.0,282.0,273.0,-38.0,-20.0,10.63014581273465,51.99025979121508,42.941821107167776,10.63014581273465,138.81407483429035,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,5,5.0,311.0,273.0,-9.0,-20.0,29.0,80.99025979121508,21.93171219946131,29.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,6,6.0,311.0,273.0,-9.0,-20.0,0.0,80.99025979121508,21.93171219946131,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,7,7.0,303.0,287.0,-17.0,-6.0,16.1245154965971,97.11477528781218,18.027756377319943,16.1245154965971,119.74488129694224,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,8,8.0,289.0,274.0,-31.0,-19.0,19.1049731745428,116.21974846235496,36.359317925395686,19.1049731745428,-137.12109639666144,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,9,9.0,314.0,250.0,-6.0,-43.0,34.655446902326915,150.87519536468187,43.41658669218482,34.655446902326915,-43.83086067209258,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,10,10.0,314.0,242.0,-6.0,-51.0,8.0,158.87519536468187,51.35172830587107,8.0,-90.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,11,11.0,310.0,270.0,-10.0,-23.0,28.284271247461906,187.15946661214377,25.079872407968907,28.284271247461906,98.130102354156,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,12,12.0,306.0,271.0,-14.0,-22.0,4.123105625617661,191.28257223776143,26.0768096208106,4.123105625617661,165.96375653207352,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,13,13.0,319.0,264.0,-1.0,-29.0,14.7648230602334,206.04739529799485,29.017236257093817,14.7648230602334,-28.30075576600638,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,14,14.0,322.0,263.0,2.0,-30.0,3.1622776601683795,209.2096729581632,30.066592756745816,3.1622776601683795,-18.43494882292201,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,15,15.0,322.0,254.0,2.0,-39.0,9.0,218.2096729581632,39.05124837953327,9.0,-90.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,16,16.0,278.0,256.0,-42.0,-37.0,44.04543109109048,262.25510404925365,55.97320787662612,44.04543109109048,177.3974377975002,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
26,Cell,17,17.0,278.0,261.0,-42.0,-32.0,5.0,267.25510404925365,52.80151512977634,5.0,90.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
56,Cell,0,0.0,447.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
56,Cell,1,1.0,449.0,55.0,2.0,1.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,26.56505117707799,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
56,Cell,2,2.0,421.0,54.0,-26.0,0.0,28.0178514522438,30.25391942974359,26.0,28.0178514522438,-177.9545915111128,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
56,Cell,3,3.0,417.0,53.0,-30.0,-1.0,4.123105625617661,34.37702505536125,30.01666203960727,4.123105625617661,-165.96375653207352,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
56,Cell,4,4.0,417.0,53.0,-30.0,-1.0,0.0,34.37702505536125,30.01666203960727,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
56,Cell,5,5.0,417.0,66.0,-30.0,12.0,13.0,47.37702505536125,32.31098884280702,13.0,90.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
56,Cell,6,6.0,457.0,51.0,10.0,-3.0,42.72001872658765,90.09704378194893,10.44030650891055,42.72001872658765,-20.556045219583464,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
56,Cell,7,7.0,456.0,53.0,9.0,-1.0,2.23606797749979,92.3331117594487,9.055385138137416,2.23606797749979,116.565051177078,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
56,Cell,8,8.0,456.0,51.0,9.0,-3.0,2.0,94.3331117594487,9.486832980505138,2.0,-90.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
56,Cell,9,9.0,438.0,53.0,-9.0,-1.0,18.110770276274835,112.44388203572352,9.055385138137416,18.110770276274835,173.6598082540901,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
56,Cell,10,10.0,423.0,46.0,-24.0,-8.0,16.55294535724685,128.99682739297037,25.29822128134704,16.55294535724685,-154.9831065219,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
56,Cell,11,11.0,446.0,49.0,-1.0,-5.0,23.194827009486403,152.19165440245678,5.0990195135927845,23.194827009486403,7.431407971172507,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
56,Cell,12,12.0,454.0,50.0,7.0,-4.0,8.06225774829855,160.25391215075533,8.06225774829855,8.06225774829855,7.125016348901798,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
19,Cell,0,0.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
19,Cell,1,1.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
19,Cell,2,2.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
19,Cell,3,3.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
19,Cell,4,4.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
19,Cell,5,5.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
19,Cell,6,6.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
19,Cell,7,7.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
19,Cell,8,8.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
19,Cell,9,9.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
19,Cell,10,10.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
6,Cell,0,0.0,456.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
6,Cell,1,1.0,456.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
6,Cell,2,2.0,453.0,123.0,-3.0,-3.0,4.242640687119285,4.242640687119285,4.242640687119285,4.242640687119285,-135.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
6,Cell,3,3.0,447.0,103.0,-9.0,-23.0,20.8806130178211,25.123253704940385,24.698178070456937,20.8806130178211,-106.69924423399362,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
6,Cell,4,4.0,451.5,92.0,-4.5,-34.0,11.884864324004711,37.0081180289451,34.29650127928503,11.884864324004711,-67.75097634278764,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
6,Cell,5,5.0,467.0,96.0,11.0,-30.0,16.00781059358212,53.01592862252722,31.95309061734092,16.00781059358212,14.470294100065887,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
6,Cell,6,6.0,463.0,107.0,7.0,-19.0,11.704699910719626,64.72062853324684,20.248456731316587,11.704699910719626,109.98310652189998,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
6,Cell,7,7.0,460.0,109.0,4.0,-17.0,3.605551275463989,68.32617980871083,17.46424919657298,3.605551275463989,146.30993247402023,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
54,Cell,0,0.0,418.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
54,Cell,1,1.0,418.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
54,Cell,2,2.0,419.0,55.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
54,Cell,3,3.0,429.0,57.0,11.0,2.0,10.198039027185567,11.198039027185567,11.180339887498947,10.198039027185567,11.309932474020211,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
54,Cell,4,4.0,456.0,59.0,38.0,4.0,27.073972741361768,38.27201176854734,38.2099463490856,27.073972741361768,4.236394799058841,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
54,Cell,5,5.0,448.0,59.0,30.0,4.0,8.0,46.27201176854734,30.265491900843116,8.0,180.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
54,Cell,6,6.0,447.0,61.0,29.0,6.0,2.23606797749979,48.50807974604713,29.61418578992169,2.23606797749979,116.565051177078,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
54,Cell,7,7.0,438.0,70.0,20.0,15.0,12.727922061357855,61.23600180740499,25.0,12.727922061357855,135.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
40,Cell,0,0.0,234.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
40,Cell,1,1.0,233.0,52.0,-1.0,0.0,1.0,1.0,1.0,1.0,180.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
40,Cell,2,2.0,221.0,56.0,-13.0,4.0,12.649110640673518,13.649110640673518,13.601470508735444,12.649110640673518,161.56505117707798,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
40,Cell,3,3.0,220.0,51.0,-14.0,-1.0,5.0990195135927845,18.748130154266303,14.0356688476182,5.0990195135927845,-101.3099324740202,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
40,Cell,4,4.0,220.0,50.0,-14.0,-2.0,1.0,19.748130154266303,14.142135623730953,1.0,-90.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
40,Cell,5,5.0,214.0,58.0,-20.0,6.0,10.0,29.748130154266303,20.8806130178211,10.0,126.86989764584402,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
40,Cell,6,6.0,214.0,54.0,-20.0,2.0,4.0,33.748130154266306,20.09975124224178,4.0,-90.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
38,Cell,0,0.0,423.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
38,Cell,1,1.0,421.0,54.0,-2.0,2.0,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.8284271247461903,135.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
38,Cell,2,2.0,411.0,54.0,-12.0,2.0,10.0,12.82842712474619,12.16552506059644,10.0,180.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
38,Cell,3,3.0,425.0,46.0,2.0,-6.0,16.1245154965971,28.95294262134329,6.324555320336759,16.1245154965971,-29.744881296942225,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
38,Cell,4,4.0,436.0,53.0,13.0,1.0,13.038404810405298,41.991347431748586,13.038404810405298,13.038404810405298,32.47119229084849,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
35,Cell,0,0.0,335.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
35,Cell,1,1.0,333.0,43.0,-2.0,-6.0,6.324555320336759,6.324555320336759,6.324555320336759,6.324555320336759,-108.434948822922,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
35,Cell,2,2.0,319.0,51.0,-16.0,2.0,16.1245154965971,22.449070816933855,16.1245154965971,16.1245154965971,150.2551187030578,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
35,Cell,3,3.0,323.0,54.0,-12.0,5.0,5.0,27.449070816933855,13.0,5.0,36.86989764584402,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
41,Cell,0,0.0,234.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
41,Cell,1,1.0,221.0,46.0,-13.0,-2.0,13.152946437965904,13.152946437965904,13.152946437965904,13.152946437965904,-171.2538377374448,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,0,0.0,337.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,1,1.0,350.5,189.0,13.5,-3.0,13.82931668593933,13.82931668593933,13.82931668593933,13.82931668593933,-12.528807709151511,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,2,2.0,351.0,189.0,14.0,-3.0,0.5,14.32931668593933,14.317821063276352,0.5,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,3,3.0,365.0,191.0,28.0,-1.0,14.142135623730953,28.471452309670283,28.0178514522438,14.142135623730953,8.13010235415598,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,4,4.0,367.0,190.0,30.0,-2.0,2.23606797749979,30.707520287170077,30.066592756745816,2.23606797749979,-26.56505117707799,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,5,5.0,367.0,190.0,30.0,-2.0,0.0,30.707520287170077,30.066592756745816,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,6,6.0,376.0,190.0,39.0,-2.0,9.0,39.70752028717007,39.05124837953327,9.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,7,7.0,386.0,186.0,49.0,-6.0,10.770329614269007,50.47784990143908,49.36598018878993,10.770329614269007,-21.80140948635181,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,8,8.0,392.0,183.0,55.0,-9.0,6.708203932499369,57.186053833938445,55.731499172371095,6.708203932499369,-26.56505117707799,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,9,9.0,330.5,163.0,-6.5,-29.0,64.67031776634471,121.85637160028315,29.71952220342716,64.67031776634471,-161.9853060817948,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,10,10.0,348.0,168.0,11.0,-24.0,18.200274723201296,140.05664632348444,26.40075756488817,18.200274723201296,15.945395900922856,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,11,11.0,382.0,184.0,45.0,-8.0,37.57658845611187,177.6332347795963,45.70557952810576,37.57658845611187,25.201123645475075,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,12,12.0,388.0,189.0,51.0,-3.0,7.810249675906654,185.44348445550293,51.0881590977792,7.810249675906654,39.80557109226519,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,13,13.0,411.0,182.0,74.0,-10.0,24.04163056034261,209.4851150158456,74.67261881037788,24.04163056034261,-16.927513064147043,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,14,14.0,408.0,182.0,71.0,-10.0,3.0,212.4851150158456,71.7007670809734,3.0,180.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,15,15.0,408.0,182.0,71.0,-10.0,0.0,212.4851150158456,71.7007670809734,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,16,16.0,400.0,177.0,63.0,-15.0,9.433981132056603,221.91909614790217,64.76109943476871,9.433981132056603,-147.99461679191648,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,17,17.0,356.5,188.5,19.5,-3.5,44.99444410146657,266.91354024936874,19.81161275615895,44.99444410146657,165.1916229609576,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,18,18.0,370.0,181.0,33.0,-11.0,15.4434452114805,282.3569854608492,34.785054261852174,15.4434452114805,-29.054604099077142,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,19,19.0,377.5,178.0,40.5,-14.0,8.077747210701755,290.434732671551,42.85148772213166,8.077747210701755,-21.80140948635181,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,20,20.0,385.0,174.5,48.0,-17.5,8.276472678623424,298.7112053501744,51.09060579010588,8.276472678623424,-25.016893478100023,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
12,Cell,21,21.0,377.0,203.5,40.0,11.5,30.083217912982647,328.79442326315706,41.62030754331352,30.083217912982647,105.42216131873867,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,0,0.0,322.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,1,1.0,322.0,127.0,0.0,-20.0,20.0,20.0,20.0,20.0,-90.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,2,2.0,363.0,136.0,41.0,-11.0,41.97618372363071,61.97618372363071,42.44997055358225,41.97618372363071,12.380756928807177,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,3,3.0,360.0,131.0,38.0,-16.0,5.830951894845301,67.80713561847601,41.23105625617661,5.830951894845301,-120.96375653207352,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,4,4.0,318.0,112.0,-4.0,-35.0,46.09772228646444,113.90485790494046,35.22782990761707,46.09772228646444,-155.65891006330747,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,5,5.0,318.0,112.0,-4.0,-35.0,0.0,113.90485790494046,35.22782990761707,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,6,6.0,321.0,117.5,-1.0,-29.5,6.264982043070834,120.16983994801129,29.516944286290883,6.264982043070834,61.38954033403479,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,7,7.0,306.0,112.0,-16.0,-35.0,15.976545308670458,136.14638525668175,38.48376280978771,15.976545308670458,-159.86369657175186,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,8,8.0,306.0,112.0,-16.0,-35.0,0.0,136.14638525668175,38.48376280978771,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,9,9.0,306.0,112.0,-16.0,-35.0,0.0,136.14638525668175,38.48376280978771,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,10,10.0,315.5,113.0,-6.5,-34.0,9.5524865872714,145.69887184395316,34.61574786134195,9.5524865872714,6.009005957494525,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,11,11.0,301.0,121.0,-21.0,-26.0,16.560495161679196,162.25936700563236,33.421549934136806,16.560495161679196,151.1134182330893,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,12,12.0,296.0,121.0,-26.0,-26.0,5.0,167.25936700563236,36.76955262170047,5.0,180.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,13,13.0,296.0,121.0,-26.0,-26.0,0.0,167.25936700563236,36.76955262170047,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,14,14.0,296.0,121.0,-26.0,-26.0,0.0,167.25936700563236,36.76955262170047,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,15,15.0,312.5,119.0,-9.5,-28.0,16.62077013859466,183.880137144227,29.56771888394504,16.62077013859466,-6.911227119024681,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,16,16.0,315.0,119.0,-7.0,-28.0,2.5,186.380137144227,28.861739379323623,2.5,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,17,17.0,322.0,119.0,0.0,-28.0,7.0,193.380137144227,28.0,7.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,18,18.0,332.0,119.0,10.0,-28.0,10.0,203.380137144227,29.73213749463701,10.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,19,19.0,332.0,119.0,10.0,-28.0,0.0,203.380137144227,29.73213749463701,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,20,20.0,371.0,133.0,49.0,-14.0,41.43669871020132,244.81683585442832,50.96076922496363,41.43669871020132,19.74683660542612,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,21,21.0,376.5,121.0,54.5,-26.0,13.200378782444083,258.0172146368724,60.38418667167755,13.200378782444083,-65.37643521383639,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,22,22.0,378.0,121.0,56.0,-26.0,1.5,259.5172146368724,61.74139616173253,1.5,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,23,23.0,378.0,126.0,56.0,-21.0,5.0,264.5172146368724,59.80802621722272,5.0,90.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,24,24.0,373.0,131.0,51.0,-16.0,7.071067811865476,271.58828244873786,53.45091205957107,7.071067811865476,135.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
5,Cell,25,25.0,389.5,129.0,67.5,-18.0,16.62077013859466,288.2090525873325,69.85878613317011,16.62077013859466,-6.911227119024681,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
