TrackID,Cell_Type,Frame,Time_min,X_um,Y_um,X_displacement_um,Y_displacement_um,Step_Distance_um,Cumulative_Distance_um,Displacement_um,Velocity_um_min,Step_Angle_deg
42,Cell,21,21.0,81.0,895.0,-18.0,2.0,6.708203932499369,87.1420020642013,18.110770276274835,6.708203932499369,-63.43494882292201
42,Cell,22,22.0,84.0,891.0,-15.0,-2.0,5.0,92.1420020642013,15.132745950421556,5.0,-53.13010235415598
42,Cell,23,23.0,89.0,885.0,-10.0,-8.0,7.810249675906654,99.95225174010795,12.806248474865697,7.810249675906654,-50.19442890773481
42,Cell,24,24.0,88.0,884.0,-11.0,-9.0,1.4142135623730951,101.36646530248105,14.212670403551895,1.4142135623730951,-135.0
42,Cell,25,25.0,86.0,886.0,-13.0,-7.0,2.8284271247461903,104.19489242722723,14.7648230602334,2.8284271247461903,135.0
42,Cell,26,26.0,85.0,883.0,-14.0,-10.0,3.1622776601683795,107.35717008739562,17.204650534085253,3.1622776601683795,-108.43494882292201
42,Cell,27,27.0,91.0,883.0,-8.0,-10.0,6.0,113.35717008739562,12.806248474865697,6.0,0.0
42,Cell,28,28.0,88.0,883.0,-11.0,-10.0,3.0,116.35717008739562,14.866068747318506,3.0,180.0
42,Cell,29,29.0,90.0,879.0,-9.0,-14.0,4.47213595499958,120.82930604239519,16.64331697709324,4.47213595499958,-63.43494882292201
74,Cell,0,0.0,451.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Cell,1,1.0,448.0,918.0,-3.0,-3.0,4.242640687119285,4.242640687119285,4.242640687119285,4.242640687119285,-135.0
74,Cell,2,2.0,443.0,907.0,-8.0,-14.0,12.083045973594572,16.325686660713856,16.1245154965971,12.083045973594572,-114.44395478041653
74,Cell,3,3.0,440.0,897.0,-11.0,-24.0,10.44030650891055,26.76599316962441,26.40075756488817,10.44030650891055,-106.69924423399362
74,Cell,4,4.0,441.0,892.0,-10.0,-29.0,5.0990195135927845,31.865012683217195,30.675723300355934,5.0990195135927845,-78.69006752597979
74,Cell,5,5.0,440.0,892.0,-11.0,-29.0,1.0,32.865012683217195,31.016124838541646,1.0,180.0
74,Cell,6,6.0,440.0,892.0,-11.0,-29.0,0.0,32.865012683217195,31.016124838541646,0.0,0.0
74,Cell,7,7.0,439.0,885.0,-12.0,-36.0,7.0710678118654755,39.93608049508267,37.94733192202055,7.0710678118654755,-98.130102354156
74,Cell,8,8.0,438.0,884.0,-13.0,-37.0,1.4142135623730951,41.35029405745576,39.21734310225516,1.4142135623730951,-135.0
74,Cell,9,9.0,436.0,887.0,-15.0,-34.0,3.605551275463989,44.95584533291975,37.16180835212409,3.605551275463989,123.6900675259798
74,Cell,10,10.0,438.0,890.0,-13.0,-31.0,3.605551275463989,48.56139660838374,33.61547262794322,3.605551275463989,56.309932474020215
74,Cell,11,11.0,438.0,890.0,-13.0,-31.0,0.0,48.56139660838374,33.61547262794322,0.0,0.0
74,Cell,12,12.0,438.0,890.0,-13.0,-31.0,0.0,48.56139660838374,33.61547262794322,0.0,0.0
74,Cell,13,13.0,439.0,890.0,-12.0,-31.0,1.0,49.56139660838374,33.24154027718932,1.0,0.0
74,Cell,14,14.0,439.0,887.0,-12.0,-34.0,3.0,52.56139660838374,36.05551275463989,3.0,-90.0
74,Cell,15,15.0,441.0,886.0,-10.0,-35.0,2.23606797749979,54.79746458588353,36.40054944640259,2.23606797749979,-26.56505117707799
74,Cell,16,16.0,447.0,886.0,-4.0,-35.0,6.0,60.79746458588353,35.22782990761707,6.0,0.0
74,Cell,17,17.0,448.0,889.0,-3.0,-32.0,3.1622776601683795,63.95974224605191,32.14031735997639,3.1622776601683795,71.56505117707799
74,Cell,18,18.0,448.0,889.0,-3.0,-32.0,0.0,63.95974224605191,32.14031735997639,0.0,0.0
74,Cell,19,19.0,448.0,889.0,-3.0,-32.0,0.0,63.95974224605191,32.14031735997639,0.0,0.0
74,Cell,20,20.0,448.0,889.0,-3.0,-32.0,0.0,63.95974224605191,32.14031735997639,0.0,0.0
74,Cell,21,21.0,449.0,891.0,-2.0,-30.0,2.23606797749979,66.1958102235517,30.066592756745816,2.23606797749979,63.43494882292201
74,Cell,22,22.0,449.0,891.5,-2.0,-29.5,0.5,66.6958102235517,29.567718883945037,0.5,90.0
74,Cell,23,23.0,448.0,892.0,-3.0,-29.0,1.118033988749895,67.8138442123016,29.154759474226502,1.118033988749895,153.43494882292202
74,Cell,24,24.0,448.0,891.0,-3.0,-30.0,1.0,68.8138442123016,30.14962686336267,1.0,-90.0
74,Cell,25,25.0,448.0,891.0,-3.0,-30.0,0.0,68.8138442123016,30.14962686336267,0.0,0.0
74,Cell,26,26.0,448.0,891.0,-3.0,-30.0,0.0,68.8138442123016,30.14962686336267,0.0,0.0
74,Cell,27,27.0,447.0,891.0,-4.0,-30.0,1.0,69.8138442123016,30.265491900843113,1.0,180.0
74,Cell,28,28.0,447.0,890.0,-4.0,-31.0,1.0,70.8138442123016,31.25699921617557,1.0,-90.0
74,Cell,29,29.0,449.0,888.0,-2.0,-33.0,2.8284271247461903,73.64227133704779,33.06055050963308,2.8284271247461903,-45.0
30,Cell,0,0.0,874.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Cell,1,1.0,872.0,248.0,-2.0,-4.0,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,-116.56505117707799
30,Cell,2,2.0,870.0,247.0,-4.0,-5.0,2.23606797749979,6.708203932499369,6.4031242374328485,2.23606797749979,-153.43494882292202
30,Cell,3,3.0,870.0,247.0,-4.0,-5.0,0.0,6.708203932499369,6.4031242374328485,0.0,0.0
30,Cell,4,4.0,870.0,247.0,-4.0,-5.0,0.0,6.708203932499369,6.4031242374328485,0.0,0.0
30,Cell,5,5.0,870.0,248.0,-4.0,-4.0,1.0,7.708203932499369,5.656854249492381,1.0,90.0
30,Cell,6,6.0,868.0,253.0,-6.0,1.0,5.385164807134504,13.093368739633874,6.082762530298219,5.385164807134504,111.80140948635182
30,Cell,7,7.0,874.0,241.0,0.0,-11.0,13.416407864998739,26.509776604632613,11.0,13.416407864998739,-63.43494882292201
30,Cell,8,8.0,871.0,244.0,-3.0,-8.0,4.242640687119285,30.752417291751897,8.54400374531753,4.242640687119285,135.0
30,Cell,9,9.0,871.0,244.0,-3.0,-8.0,0.0,30.752417291751897,8.54400374531753,0.0,0.0
30,Cell,10,10.0,871.0,245.0,-3.0,-7.0,1.0,31.752417291751897,7.615773105863909,1.0,90.0
30,Cell,11,11.0,871.0,245.0,-3.0,-7.0,0.0,31.752417291751897,7.615773105863909,0.0,0.0
30,Cell,12,12.0,871.0,245.0,-3.0,-7.0,0.0,31.752417291751897,7.615773105863909,0.0,0.0
30,Cell,13,13.0,871.0,245.0,-3.0,-7.0,0.0,31.752417291751897,7.615773105863909,0.0,0.0
30,Cell,14,14.0,871.0,245.0,-3.0,-7.0,0.0,31.752417291751897,7.615773105863909,0.0,0.0
30,Cell,15,15.0,871.0,242.0,-3.0,-10.0,3.0,34.7524172917519,10.44030650891055,3.0,-90.0
30,Cell,16,16.0,871.0,242.0,-3.0,-10.0,0.0,34.7524172917519,10.44030650891055,0.0,0.0
30,Cell,17,17.0,871.0,242.0,-3.0,-10.0,0.0,34.7524172917519,10.44030650891055,0.0,0.0
30,Cell,18,18.0,871.0,242.0,-3.0,-10.0,0.0,34.7524172917519,10.44030650891055,0.0,0.0
30,Cell,19,19.0,871.0,242.0,-3.0,-10.0,0.0,34.7524172917519,10.44030650891055,0.0,0.0
30,Cell,20,20.0,874.0,245.0,0.0,-7.0,4.242640687119285,38.99505797887118,7.0,4.242640687119285,45.0
30,Cell,21,21.0,876.0,241.0,2.0,-11.0,4.47213595499958,43.46719393387076,11.180339887498949,4.47213595499958,-63.43494882292201
30,Cell,22,22.0,876.0,242.0,2.0,-10.0,1.0,44.46719393387076,10.198039027185569,1.0,90.0
30,Cell,23,23.0,876.0,243.0,2.0,-9.0,1.0,45.46719393387076,9.219544457292887,1.0,90.0
30,Cell,24,24.0,875.0,246.0,1.0,-6.0,3.1622776601683795,48.62947159403914,6.082762530298219,3.1622776601683795,108.43494882292201
30,Cell,25,25.0,872.0,245.0,-2.0,-7.0,3.1622776601683795,51.79174925420752,7.280109889280518,3.1622776601683795,-161.56505117707798
30,Cell,26,26.0,870.0,248.0,-4.0,-4.0,3.605551275463989,55.397300529671504,5.656854249492381,3.605551275463989,123.6900675259798
30,Cell,27,27.0,870.0,248.0,-4.0,-4.0,0.0,55.397300529671504,5.656854249492381,0.0,0.0
30,Cell,28,28.0,872.0,249.0,-2.0,-3.0,2.23606797749979,57.6333685071713,3.605551275463989,2.23606797749979,26.56505117707799
30,Cell,29,29.0,872.0,249.0,-2.0,-3.0,0.0,57.6333685071713,3.605551275463989,0.0,0.0
61,Cell,0,0.0,768.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Cell,1,1.0,766.0,729.0,-2.0,-1.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,-153.43494882292202
61,Cell,2,2.0,767.0,725.0,-1.0,-5.0,4.123105625617661,6.35917360311745,5.0990195135927845,4.123105625617661,-75.96375653207353
61,Cell,3,3.0,767.0,725.0,-1.0,-5.0,0.0,6.35917360311745,5.0990195135927845,0.0,0.0
61,Cell,4,4.0,767.0,728.0,-1.0,-2.0,3.0,9.359173603117451,2.23606797749979,3.0,90.0
61,Cell,5,5.0,767.0,728.0,-1.0,-2.0,0.0,9.359173603117451,2.23606797749979,0.0,0.0
61,Cell,6,6.0,766.0,729.0,-2.0,-1.0,1.4142135623730951,10.773387165490547,2.23606797749979,1.4142135623730951,135.0
61,Cell,7,7.0,766.0,729.0,-2.0,-1.0,0.0,10.773387165490547,2.23606797749979,0.0,0.0
61,Cell,8,8.0,765.0,727.0,-3.0,-3.0,2.23606797749979,13.009455142990337,4.242640687119285,2.23606797749979,-116.56505117707799
61,Cell,9,9.0,765.0,727.0,-3.0,-3.0,0.0,13.009455142990337,4.242640687119285,0.0,0.0
61,Cell,10,10.0,765.0,727.0,-3.0,-3.0,0.0,13.009455142990337,4.242640687119285,0.0,0.0
61,Cell,11,11.0,766.0,726.0,-2.0,-4.0,1.4142135623730951,14.423668705363433,4.47213595499958,1.4142135623730951,-45.0
61,Cell,12,12.0,765.0,727.0,-3.0,-3.0,1.4142135623730951,15.837882267736529,4.242640687119285,1.4142135623730951,135.0
61,Cell,13,13.0,764.0,727.0,-4.0,-3.0,1.0,16.83788226773653,5.0,1.0,180.0
61,Cell,14,14.0,764.0,727.0,-4.0,-3.0,0.0,16.83788226773653,5.0,0.0,0.0
61,Cell,15,15.0,764.0,727.0,-4.0,-3.0,0.0,16.83788226773653,5.0,0.0,0.0
61,Cell,16,16.0,765.0,728.0,-3.0,-2.0,1.4142135623730951,18.252095830109624,3.605551275463989,1.4142135623730951,45.0
61,Cell,17,17.0,765.0,728.0,-3.0,-2.0,0.0,18.252095830109624,3.605551275463989,0.0,0.0
61,Cell,18,18.0,765.0,727.0,-3.0,-3.0,1.0,19.252095830109624,4.242640687119285,1.0,-90.0
61,Cell,19,19.0,764.0,726.0,-4.0,-4.0,1.4142135623730951,20.66630939248272,5.656854249492381,1.4142135623730951,-135.0
61,Cell,20,20.0,765.0,726.0,-3.0,-4.0,1.0,21.66630939248272,5.0,1.0,0.0
61,Cell,21,21.0,765.0,726.0,-3.0,-4.0,0.0,21.66630939248272,5.0,0.0,0.0
61,Cell,22,22.0,766.0,730.0,-2.0,0.0,4.123105625617661,25.78941501810038,2.0,4.123105625617661,75.96375653207353
61,Cell,23,23.0,767.0,730.0,-1.0,0.0,1.0,26.78941501810038,1.0,1.0,0.0
61,Cell,24,24.0,766.0,715.0,-2.0,-15.0,15.033296378372908,41.82271139647329,15.132745950421556,15.033296378372908,-93.81407483429035
61,Cell,25,25.0,778.0,706.0,10.0,-24.0,15.0,56.82271139647329,26.0,15.0,-36.86989764584402
61,Cell,26,26.0,770.0,720.0,2.0,-10.0,16.1245154965971,72.9472268930704,10.198039027185569,16.1245154965971,119.74488129694224
61,Cell,27,27.0,767.0,730.0,-1.0,0.0,10.44030650891055,83.38753340198095,1.0,10.44030650891055,106.69924423399362
61,Cell,28,28.0,767.0,724.0,-1.0,-6.0,6.0,89.38753340198095,6.082762530298219,6.0,-90.0
61,Cell,29,29.0,766.0,725.0,-2.0,-5.0,1.4142135623730951,90.80174696435404,5.385164807134504,1.4142135623730951,135.0
33,Cell,0,0.0,942.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Cell,1,1.0,942.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Cell,2,2.0,942.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Cell,3,3.0,942.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Cell,4,4.0,942.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Cell,5,5.0,942.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Cell,6,6.0,942.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Cell,7,7.0,946.5,381.0,4.5,3.0,5.408326913195984,5.408326913195984,5.408326913195984,5.408326913195984,33.690067525979785
33,Cell,8,8.0,947.0,381.0,5.0,3.0,0.5,5.908326913195984,5.830951894845301,0.5,0.0
33,Cell,9,9.0,947.0,381.0,5.0,3.0,0.0,5.908326913195984,5.830951894845301,0.0,0.0
33,Cell,10,10.0,947.0,381.0,5.0,3.0,0.0,5.908326913195984,5.830951894845301,0.0,0.0
33,Cell,11,11.0,946.0,388.0,4.0,10.0,7.0710678118654755,12.97939472506146,10.770329614269007,7.0710678118654755,98.130102354156
33,Cell,12,12.0,946.0,389.0,4.0,11.0,1.0,13.97939472506146,11.704699910719626,1.0,90.0
33,Cell,13,13.0,946.0,386.0,4.0,8.0,3.0,16.97939472506146,8.94427190999916,3.0,-90.0
33,Cell,14,14.0,946.0,386.0,4.0,8.0,0.0,16.97939472506146,8.94427190999916,0.0,0.0
33,Cell,15,15.0,946.0,385.0,4.0,7.0,1.0,17.97939472506146,8.06225774829855,1.0,-90.0
33,Cell,16,16.0,946.0,385.0,4.0,7.0,0.0,17.97939472506146,8.06225774829855,0.0,0.0
33,Cell,17,17.0,935.0,358.0,-7.0,-20.0,29.154759474226502,47.13415419928796,21.18962010041709,29.154759474226502,-112.16634582208246
33,Cell,18,18.0,935.0,358.0,-7.0,-20.0,0.0,47.13415419928796,21.18962010041709,0.0,0.0
33,Cell,19,19.0,935.0,357.0,-7.0,-21.0,1.0,48.13415419928796,22.135943621178654,1.0,-90.0
33,Cell,20,20.0,934.0,358.0,-8.0,-20.0,1.4142135623730951,49.548367761661055,21.540659228538015,1.4142135623730951,135.0
33,Cell,21,21.0,934.0,359.0,-8.0,-19.0,1.0,50.548367761661055,20.615528128088304,1.0,90.0
33,Cell,22,22.0,934.0,359.0,-8.0,-19.0,0.0,50.548367761661055,20.615528128088304,0.0,0.0
33,Cell,23,23.0,934.0,359.0,-8.0,-19.0,0.0,50.548367761661055,20.615528128088304,0.0,0.0
33,Cell,24,24.0,934.0,359.0,-8.0,-19.0,0.0,50.548367761661055,20.615528128088304,0.0,0.0
33,Cell,25,25.0,934.0,359.0,-8.0,-19.0,0.0,50.548367761661055,20.615528128088304,0.0,0.0
33,Cell,26,26.0,924.0,351.0,-18.0,-27.0,12.806248474865697,63.35461623652675,32.449961479175904,12.806248474865697,-141.34019174590992
33,Cell,27,27.0,924.0,351.0,-18.0,-27.0,0.0,63.35461623652675,32.449961479175904,0.0,0.0
33,Cell,28,28.0,924.0,351.0,-18.0,-27.0,0.0,63.35461623652675,32.449961479175904,0.0,0.0
33,Cell,29,29.0,921.0,346.0,-21.0,-32.0,5.830951894845301,69.18556813137205,38.27531841800928,5.830951894845301,-120.96375653207352
15,Cell,0,0.0,718.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cell,1,1.0,717.0,410.0,-1.0,-4.0,4.123105625617661,4.123105625617661,4.123105625617661,4.123105625617661,-104.0362434679265
15,Cell,2,2.0,712.0,399.0,-6.0,-15.0,12.083045973594572,16.206151599212234,16.15549442140351,12.083045973594572,-114.44395478041653
15,Cell,3,3.0,710.0,392.0,-8.0,-22.0,7.280109889280518,23.48626148849275,23.40939982143925,7.280109889280518,-105.94539590092285
15,Cell,4,4.0,715.0,385.0,-3.0,-29.0,8.602325267042627,32.088586755535374,29.154759474226502,8.602325267042627,-54.46232220802562
15,Cell,5,5.0,718.0,376.0,0.0,-38.0,9.486832980505138,41.575419736040516,38.0,9.486832980505138,-71.56505117707799
15,Cell,6,6.0,717.0,361.0,-1.0,-53.0,15.033296378372908,56.608716114413426,53.009433122794285,15.033296378372908,-93.81407483429035
15,Cell,7,7.0,717.0,347.0,-1.0,-67.0,14.0,70.60871611441343,67.00746227100382,14.0,-90.0
15,Cell,8,8.0,715.0,336.0,-3.0,-78.0,11.180339887498949,81.78905600191237,78.05767098754612,11.180339887498949,-100.30484646876603
15,Cell,9,9.0,713.0,330.0,-5.0,-84.0,6.324555320336759,88.11361132224913,84.1486779456457,6.324555320336759,-108.43494882292201
15,Cell,10,10.0,693.0,300.0,-25.0,-114.0,36.05551275463989,124.16912407688902,116.70903992407786,36.05551275463989,-123.6900675259798
15,Cell,11,11.0,667.0,295.0,-51.0,-119.0,26.476404589747453,150.64552866663647,129.46814279968643,26.476404589747453,-169.11447294534125
15,Cell,12,12.0,644.0,291.0,-74.0,-123.0,23.345235059857504,173.99076372649398,143.54441821262157,23.345235059857504,-170.13419305691565
15,Cell,13,13.0,630.0,295.0,-88.0,-119.0,14.560219778561036,188.55098350505503,148.00337833982033,14.560219778561036,164.05460409907712
15,Cell,14,14.0,628.0,289.0,-90.0,-125.0,6.324555320336759,194.8755388253918,154.02921800749363,6.324555320336759,-108.43494882292201
15,Cell,15,15.0,637.0,259.0,-81.0,-155.0,31.32091952673165,226.19645835212344,174.88853593074649,31.32091952673165,-73.30075576600638
15,Cell,16,16.0,640.0,252.0,-78.0,-162.0,7.615773105863909,233.81223145798737,179.79988876526036,7.615773105863909,-66.80140948635182
15,Cell,17,17.0,641.0,241.0,-77.0,-173.0,11.045361017187261,244.8575924751746,189.3620870184948,11.045361017187261,-84.8055710922652
15,Cell,18,18.0,635.0,219.0,-83.0,-195.0,22.80350850198276,267.6611009771574,211.92923347193044,22.80350850198276,-105.25511870305778
15,Cell,19,19.0,609.0,208.0,-109.0,-206.0,28.231188426986208,295.8922894041436,233.0600780914655,28.231188426986208,-157.06789956241022
15,Cell,20,20.0,606.0,196.0,-112.0,-218.0,12.36931687685298,308.26160628099655,245.08773939142694,12.36931687685298,-104.0362434679265
15,Cell,21,21.0,594.0,188.0,-124.0,-226.0,14.422205101855956,322.6838113828525,257.78285435614214,14.422205101855956,-146.30993247402023
15,Cell,22,22.0,593.0,190.0,-125.0,-224.0,2.23606797749979,324.9198793603523,256.51705596314645,2.23606797749979,116.56505117707799
15,Cell,23,23.0,593.0,189.0,-125.0,-225.0,1.0,325.9198793603523,257.390753524675,1.0,-90.0
15,Cell,24,24.0,593.0,200.0,-125.0,-214.0,11.0,336.9198793603523,247.83260479605988,11.0,90.0
15,Cell,25,25.0,585.0,211.0,-133.0,-203.0,13.601470508735444,350.5213498690877,242.68910152703603,13.601470508735444,126.02737338510362
15,Cell,26,26.0,578.0,237.0,-140.0,-177.0,26.92582403567252,377.44717390476023,225.67454442182884,26.92582403567252,105.06848815949222
15,Cell,27,27.0,595.0,275.0,-123.0,-139.0,41.6293165929973,419.0764904977575,185.60711193270586,41.6293165929973,65.89776549883887
15,Cell,28,28.0,600.0,301.0,-118.0,-113.0,26.476404589747453,445.55289508750496,163.3799253274404,26.476404589747453,79.11447294534128
15,Cell,29,29.0,605.0,313.0,-113.0,-101.0,13.0,458.55289508750496,151.5585695366646,13.0,67.38013505195957
48,Cell,0,0.0,56.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Cell,1,1.0,54.0,40.0,-2.0,1.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,153.43494882292202
48,Cell,2,2.0,54.0,40.0,-2.0,1.0,0.0,2.23606797749979,2.23606797749979,0.0,0.0
48,Cell,3,3.0,56.0,35.0,0.0,-4.0,5.385164807134504,7.6212327846342935,4.0,5.385164807134504,-68.19859051364818
48,Cell,4,4.0,57.0,36.0,1.0,-3.0,1.4142135623730951,9.035446347007388,3.1622776601683795,1.4142135623730951,45.0
48,Cell,5,5.0,56.0,35.0,0.0,-4.0,1.4142135623730951,10.449659909380484,4.0,1.4142135623730951,-135.0
48,Cell,6,6.0,55.0,34.0,-1.0,-5.0,1.4142135623730951,11.86387347175358,5.0990195135927845,1.4142135623730951,-135.0
48,Cell,7,7.0,55.0,37.0,-1.0,-2.0,3.0,14.86387347175358,2.23606797749979,3.0,90.0
48,Cell,8,8.0,55.0,34.0,-1.0,-5.0,3.0,17.86387347175358,5.0990195135927845,3.0,-90.0
48,Cell,9,9.0,55.0,34.0,-1.0,-5.0,0.0,17.86387347175358,5.0990195135927845,0.0,0.0
48,Cell,10,10.0,55.0,29.0,-1.0,-10.0,5.0,22.86387347175358,10.04987562112089,5.0,-90.0
48,Cell,11,11.0,54.0,34.0,-2.0,-5.0,5.0990195135927845,27.962892985346365,5.385164807134504,5.0990195135927845,101.30993247402021
48,Cell,12,12.0,54.0,34.0,-2.0,-5.0,0.0,27.962892985346365,5.385164807134504,0.0,0.0
48,Cell,13,13.0,54.0,34.0,-2.0,-5.0,0.0,27.962892985346365,5.385164807134504,0.0,0.0
48,Cell,14,14.0,55.0,30.0,-1.0,-9.0,4.123105625617661,32.085998610964026,9.055385138137417,4.123105625617661,-75.96375653207353
48,Cell,15,15.0,56.0,29.0,0.0,-10.0,1.4142135623730951,33.50021217333712,10.0,1.4142135623730951,-45.0
48,Cell,16,16.0,57.0,29.0,1.0,-10.0,1.0,34.50021217333712,10.04987562112089,1.0,0.0
48,Cell,17,17.0,58.0,29.0,2.0,-10.0,1.0,35.50021217333712,10.198039027185569,1.0,0.0
48,Cell,18,18.0,59.5,29.0,3.5,-10.0,1.5,37.00021217333712,10.594810050208546,1.5,0.0
48,Cell,19,19.0,63.0,27.0,7.0,-12.0,4.031128874149275,41.03134104748639,13.892443989449804,4.031128874149275,-29.744881296942225
48,Cell,20,20.0,64.0,24.0,8.0,-15.0,3.1622776601683795,44.19361870765477,17.0,3.1622776601683795,-71.56505117707799
48,Cell,21,21.0,71.0,17.0,15.0,-22.0,9.899494936611665,54.09311364426644,26.627053911388696,9.899494936611665,-45.0
48,Cell,22,22.0,74.0,15.0,18.0,-24.0,3.605551275463989,57.698664919730426,30.0,3.605551275463989,-33.690067525979785
48,Cell,23,23.0,71.0,13.0,15.0,-26.0,3.605551275463989,61.304216195194414,30.01666203960727,3.605551275463989,-146.30993247402023
48,Cell,24,24.0,69.0,16.0,13.0,-23.0,3.605551275463989,64.90976747065841,26.419689627245813,3.605551275463989,123.6900675259798
48,Cell,25,25.0,71.0,17.0,15.0,-22.0,2.23606797749979,67.1458354481582,26.627053911388696,2.23606797749979,26.56505117707799
37,Cell,0,0.0,194.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Cell,1,1.0,196.0,777.0,2.0,-3.0,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,-56.309932474020215
37,Cell,2,2.0,189.0,771.0,-5.0,-9.0,9.219544457292887,12.825095732756877,10.295630140987,9.219544457292887,-139.3987053549955
37,Cell,3,3.0,193.0,771.0,-1.0,-9.0,4.0,16.82509573275688,9.055385138137417,4.0,0.0
37,Cell,4,4.0,193.0,770.0,-1.0,-10.0,1.0,17.82509573275688,10.04987562112089,1.0,-90.0
37,Cell,5,5.0,193.0,770.0,-1.0,-10.0,0.0,17.82509573275688,10.04987562112089,0.0,0.0
37,Cell,6,6.0,193.0,770.0,-1.0,-10.0,0.0,17.82509573275688,10.04987562112089,0.0,0.0
37,Cell,7,7.0,193.0,770.0,-1.0,-10.0,0.0,17.82509573275688,10.04987562112089,0.0,0.0
37,Cell,8,8.0,193.0,770.0,-1.0,-10.0,0.0,17.82509573275688,10.04987562112089,0.0,0.0
37,Cell,9,9.0,193.0,770.0,-1.0,-10.0,0.0,17.82509573275688,10.04987562112089,0.0,0.0
37,Cell,10,10.0,196.0,767.0,2.0,-13.0,4.242640687119285,22.067736419876162,13.152946437965905,4.242640687119285,-45.0
37,Cell,11,11.0,199.0,766.0,5.0,-14.0,3.1622776601683795,25.23001408004454,14.866068747318506,3.1622776601683795,-18.43494882292201
37,Cell,12,12.0,199.0,766.0,5.0,-14.0,0.0,25.23001408004454,14.866068747318506,0.0,0.0
37,Cell,13,13.0,199.0,766.0,5.0,-14.0,0.0,25.23001408004454,14.866068747318506,0.0,0.0
37,Cell,14,14.0,199.0,766.0,5.0,-14.0,0.0,25.23001408004454,14.866068747318506,0.0,0.0
37,Cell,15,15.0,201.0,765.0,7.0,-15.0,2.23606797749979,27.46608205754433,16.55294535724685,2.23606797749979,-26.56505117707799
37,Cell,16,16.0,203.0,764.0,9.0,-16.0,2.23606797749979,29.70215003504412,18.35755975068582,2.23606797749979,-26.56505117707799
37,Cell,17,17.0,204.0,763.0,10.0,-17.0,1.4142135623730951,31.116363597417216,19.72308292331602,1.4142135623730951,-45.0
37,Cell,18,18.0,205.0,762.0,11.0,-18.0,1.4142135623730951,32.53057715979031,21.095023109728988,1.4142135623730951,-45.0
37,Cell,19,19.0,206.0,762.0,12.0,-18.0,1.0,33.53057715979031,21.633307652783937,1.0,0.0
37,Cell,20,20.0,206.0,764.0,12.0,-16.0,2.0,35.53057715979031,20.0,2.0,90.0
37,Cell,21,21.0,206.0,764.0,12.0,-16.0,0.0,35.53057715979031,20.0,0.0,0.0
37,Cell,22,22.0,200.0,791.0,6.0,11.0,27.65863337187866,63.18921053166898,12.529964086141668,27.65863337187866,102.52880770915151
37,Cell,23,23.0,200.0,796.0,6.0,16.0,5.0,68.18921053166898,17.08800749063506,5.0,90.0
37,Cell,24,24.0,198.0,801.0,4.0,21.0,5.385164807134504,73.57437533880348,21.37755832643195,5.385164807134504,111.80140948635182
37,Cell,25,25.0,195.0,806.0,1.0,26.0,5.830951894845301,79.40532723364878,26.019223662515376,5.830951894845301,120.96375653207352
20,Cell,0,0.0,798.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Cell,1,1.0,798.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Cell,2,2.0,793.0,600.5,-5.0,-9.5,10.735455276791944,10.735455276791944,10.735455276791944,10.735455276791944,-117.75854060106005
20,Cell,3,3.0,791.0,601.0,-7.0,-9.0,2.0615528128088303,12.797008089600775,11.40175425099138,2.0615528128088303,165.96375653207352
20,Cell,4,4.0,791.0,601.0,-7.0,-9.0,0.0,12.797008089600775,11.40175425099138,0.0,0.0
20,Cell,5,5.0,790.0,601.0,-8.0,-9.0,1.0,13.797008089600775,12.041594578792296,1.0,180.0
20,Cell,6,6.0,790.0,599.0,-8.0,-11.0,2.0,15.797008089600775,13.601470508735444,2.0,-90.0
20,Cell,7,7.0,790.0,599.0,-8.0,-11.0,0.0,15.797008089600775,13.601470508735444,0.0,0.0
20,Cell,8,8.0,790.0,599.0,-8.0,-11.0,0.0,15.797008089600775,13.601470508735444,0.0,0.0
20,Cell,9,9.0,791.0,595.0,-7.0,-15.0,4.123105625617661,19.920113715218434,16.55294535724685,4.123105625617661,-75.96375653207353
20,Cell,10,10.0,791.0,595.0,-7.0,-15.0,0.0,19.920113715218434,16.55294535724685,0.0,0.0
